"DateTime","DOY","Temp","RH","PAR","VPD","Date","Hour","Temp_ext","SolarRad_ext","Temp_radio","RH_radio","PAR_radio","Temp_elsa","RH_elsa","PARconv","radConv","Tpred"
2015-06-22 18:20:00,173,30.63,28.28,148.6,3.16792545583364,2015-06-22,NA,NA,NA,34,23.45,116.9,NA,NA,0.08916,NA,NA
2015-06-22 18:30:00,173,30.6,28.05,105.7,3.17263777598479,2015-06-22,NA,NA,NA,33.7,24.26,99.9,NA,NA,0.06342,NA,NA
2015-06-22 18:40:00,173,30.61,29.35,89.5,3.11709618692748,2015-06-22,NA,NA,NA,33.47,24.86,85.1,NA,NA,0.0537,NA,NA
2015-06-22 18:50:00,173,30.37,27.97,98.3,3.13462880884598,2015-06-22,NA,NA,NA,33.23,24.06,74.3,NA,NA,0.05898,NA,NA
2015-06-22 19:00:00,173,30.31,27.69,70.2,3.13601466741871,2015-06-22,NA,NA,NA,32.86,24.69,63.74,NA,NA,0.04212,NA,NA
2015-06-22 19:10:00,173,29.99,28.9,61.79,3.02744028757811,2015-06-22,NA,NA,NA,32.61,24.79,56.67,NA,NA,0.037074,NA,NA
2015-06-22 19:20:00,173,30.03,29.69,54.36,3.00068792275762,2015-06-22,NA,NA,NA,32.53,24.93,52.15,NA,NA,0.032616,NA,NA
2015-06-22 19:30:00,173,29.57,27.6,46.94,3.00919543058932,2015-06-22,NA,NA,NA,32.21,23.52,48.56,NA,NA,0.028164,NA,NA
2015-06-22 19:40:00,173,29.49,27.04,41.2,3.01852008707011,2015-06-22,NA,NA,NA,31.8,23.05,46.5,NA,NA,0.02472,NA,NA
2015-06-22 19:50:00,173,29.14,26.23,36.47,2.99098188193779,2015-06-22,NA,NA,NA,31.47,21.67,43.03,NA,NA,0.021882,NA,NA
2015-06-22 20:00:00,173,28.81,24.11,31.75,3.01872737715426,2015-06-22,NA,NA,NA,31.05,22.01,41.24,NA,NA,0.01905,NA,NA
2015-06-22 20:10:00,173,28.55,25.03,28.71,2.93749651590863,2015-06-22,NA,NA,NA,30.65,22.44,51.53,NA,NA,0.017226,NA,NA
2015-06-22 20:20:00,173,28.22,24.9,22.97,2.88668071457426,2015-06-22,NA,NA,NA,30.33,19.49,64.65,NA,NA,0.013782,NA,NA
2015-06-22 20:30:00,173,27.8,21.24,21.61,2.95414492456205,2015-06-22,NA,NA,NA,29.96,18.95,58.38,NA,NA,0.012966,NA,NA
2015-06-22 20:40:00,173,27.14,23.92,18.24,2.74549540850686,2015-06-22,NA,NA,NA,29.55,22.01,50.91,NA,NA,0.010944,NA,NA
2015-06-22 20:50:00,173,26.81,26.36,14.52,2.60642390998995,2015-06-22,NA,NA,NA,29.21,23.05,50.93,NA,NA,0.008712,NA,NA
2015-06-22 21:00:00,173,26.07,29.16,12.5,2.40024364260012,2015-06-22,NA,NA,NA,28.63,26.21,90.2,NA,NA,0.0075,NA,NA
2015-06-22 21:10:00,173,25.71,29.52,10.47,2.33767175683412,2015-06-22,NA,NA,NA,27.88,25.13,40.38,NA,NA,0.006282,NA,NA
2015-06-22 21:20:00,173,25.41,27.71,4.729,2.35537895684942,2015-06-22,NA,NA,NA,27.27,21.97,12.03,NA,NA,0.0028374,NA,NA
2015-06-22 21:30:00,173,25.22,27.06,2.702,2.3498515690068,2015-06-22,NA,NA,NA,26.59,21.77,7.04,NA,NA,0.0016212,NA,NA
2015-06-22 21:40:00,173,24.76,25.93,2.027,2.32169774785237,2015-06-22,NA,NA,NA,26.14,22.71,4.242,NA,NA,0.0012162,NA,NA
2015-06-22 21:50:00,173,24.36,25.51,0.676,2.27965987115258,2015-06-22,NA,NA,NA,25.71,23.25,2.138,NA,NA,0.0004056,NA,NA
2015-06-22 22:00:00,173,24.08,27.11,0.338,2.19354975715995,2015-06-22,NA,NA,NA,25.42,24.26,0.663,NA,NA,0.0002028,NA,NA
2015-06-22 22:10:00,173,23.69,28.78,0.338,2.09362226548686,2015-06-22,NA,NA,NA,25.11,25.37,0.149,NA,NA,0.0002028,NA,NA
2015-06-22 22:20:00,173,23.4,28.86,0,2.05503221512684,2015-06-22,NA,NA,NA,24.85,25.81,0,NA,NA,0,NA,NA
2015-06-22 22:30:00,173,22.91,29.02,0,1.99056191780691,2015-06-22,NA,NA,NA,24.58,26.34,0,NA,NA,0,NA,NA
2015-06-22 22:40:00,173,22.73,29.54,0,1.95453918051875,2015-06-22,NA,NA,NA,24.23,26.85,0,NA,NA,0,NA,NA
2015-06-22 22:50:00,173,22.33,30.73,0,1.8754044803131,2015-06-22,NA,NA,NA,23.9,27.49,0,NA,NA,0,NA,NA
2015-06-22 23:00:00,173,22.14,32.94,0,1.79469180880253,2015-06-22,NA,NA,NA,23.49,28.53,0,NA,NA,0,NA,NA
2015-06-22 23:10:00,173,21.99,32.16,0,1.79904148156658,2015-06-22,NA,NA,NA,23.18,28.47,0,NA,NA,0,NA,NA
2015-06-22 23:20:00,173,21.8,32.5,-0.338,1.76938636971917,2015-06-22,NA,NA,NA,23.02,29.98,0,NA,NA,-0.0002028,NA,NA
2015-06-22 23:30:00,173,21.49,34.57,0.338,1.68291752001307,2015-06-22,NA,NA,NA,22.85,31.46,0,NA,NA,0.0002028,NA,NA
2015-06-22 23:40:00,173,21.31,36.34,0,1.61943367918102,2015-06-22,NA,NA,NA,22.67,32.64,0,NA,NA,0,NA,NA
2015-06-22 23:50:00,173,21.2,36.96,0,1.59287852486011,2015-06-22,NA,NA,NA,22.42,33.95,0,NA,NA,0,NA,NA
2015-06-23 00:00:00,174,21.06,39.06,0,1.52663829340388,2015-06-23,NA,NA,NA,22.2,35.16,0,NA,NA,0,NA,NA
2015-06-23 00:10:00,174,20.64,41.03,0,1.43960254754485,2015-06-23,NA,NA,NA,22.09,36.1,0,NA,NA,0,NA,NA
2015-06-23 00:20:00,174,20.45,41.8,0,1.40425473618415,2015-06-23,NA,NA,NA,22.01,36.97,0,NA,NA,0,NA,NA
2015-06-23 00:30:00,174,20.22,43.33,0,1.3480511678259,2015-06-23,NA,NA,NA,21.8,38.05,0,NA,NA,0,NA,NA
2015-06-23 00:40:00,174,20,44.61,0,1.29978899302164,2015-06-23,NA,NA,NA,21.63,39.13,0,NA,NA,0,NA,NA
2015-06-23 00:50:00,174,19.99,45.58,0,1.27623625533064,2015-06-23,NA,NA,NA,21.31,40.2,0,NA,NA,0,NA,NA
2015-06-23 01:00:00,174,19.92,45.75,0,1.26674459671924,2015-06-23,NA,NA,NA,21.09,41.45,0,NA,NA,0,NA,NA
2015-06-23 01:10:00,174,19.77,46.99,0,1.22633250704232,2015-06-23,NA,NA,NA,20.85,43.36,0,NA,NA,0,NA,NA
2015-06-23 01:20:00,174,19.59,49.6,0,1.15299699748501,2015-06-23,NA,NA,NA,20.67,46.86,0,NA,NA,0,NA,NA
2015-06-23 01:30:00,174,19.51,51.73,-0.338,1.09879326183951,2015-06-23,NA,NA,NA,20.51,50.02,0,NA,NA,-0.0002028,NA,NA
2015-06-23 01:40:00,174,19.49,54.23,0,1.04059001932173,2015-06-23,NA,NA,NA,20.41,51.54,0,NA,NA,0,NA,NA
2015-06-23 01:50:00,174,19.56,54.22,0,1.04535542383034,2015-06-23,NA,NA,NA,20.27,52.38,0,NA,NA,0,NA,NA
2015-06-23 02:00:00,174,19.44,55.9,0,0.999509917554862,2015-06-23,NA,NA,NA,20.17,54.13,0,NA,NA,0,NA,NA
2015-06-23 02:10:00,174,19.26,58.13,-0.338,0.938396483161621,2015-06-23,NA,NA,NA,20.15,56.08,0,NA,NA,-0.0002028,NA,NA
2015-06-23 02:20:00,174,19.29,58.86,0,0.923759710230138,2015-06-23,NA,NA,NA,20.1,57.05,0,NA,NA,0,NA,NA
2015-06-23 02:30:00,174,19.2,58.97,0,0.916139754384672,2015-06-23,NA,NA,NA,20.12,57.09,0,NA,NA,0,NA,NA
2015-06-23 02:40:00,174,18.91,60.71,0,0.861561364230327,2015-06-23,NA,NA,NA,20.1,57.35,0,NA,NA,0,NA,NA
2015-06-23 02:50:00,174,18.78,61.51,0,0.83719135787366,2015-06-23,NA,NA,NA,20,57.82,0,NA,NA,0,NA,NA
2015-06-23 03:00:00,174,18.56,63.16,0,0.790349197440553,2015-06-23,NA,NA,NA,19.89,59.1,0,NA,NA,0,NA,NA
2015-06-23 03:10:00,174,18.45,63.92,0,0.768729251284734,2015-06-23,NA,NA,NA,19.71,60.18,0,NA,NA,0,NA,NA
2015-06-23 03:20:00,174,18.37,64.98,0,0.742412113344113,2015-06-23,NA,NA,NA,19.46,60.95,0,NA,NA,0,NA,NA
2015-06-23 03:30:00,174,18.29,65.03,0,0.737641301168098,2015-06-23,NA,NA,NA,19.22,62.4,0,NA,NA,0,NA,NA
2015-06-23 03:40:00,174,18,66.7,0,0.689735412070087,2015-06-23,NA,NA,NA,19.09,62.53,0,NA,NA,0,NA,NA
2015-06-23 03:50:00,174,18.12,64.31,0,0.744835947890446,2015-06-23,NA,NA,NA,18.8,60.92,0,NA,NA,0,NA,NA
2015-06-23 04:00:00,174,17.96,63.17,0.338,0.760934726660538,2015-06-23,NA,NA,NA,18.37,61.86,0,NA,NA,0.0002028,NA,NA
2015-06-23 04:10:00,174,17.8,63.67,0,0.743082932063826,2015-06-23,NA,NA,NA,18,62.93,0,NA,NA,0,NA,NA
2015-06-23 04:20:00,174,17.73,64.74,0,0.718023996345464,2015-06-23,NA,NA,NA,17.78,64.08,0,NA,NA,0,NA,NA
2015-06-23 04:30:00,174,17.49,66.51,0,0.671734096789363,2015-06-23,NA,NA,NA,17.8,66.74,0,NA,NA,0,NA,NA
2015-06-23 04:40:00,174,17.3,68.32,0,0.627847278549965,2015-06-23,NA,NA,NA,17.77,67.55,0,NA,NA,0,NA,NA
2015-06-23 04:50:00,174,17.64,67.26,0.338,0.662935618937956,2015-06-23,NA,NA,NA,17.78,67.82,0,NA,NA,0.0002028,NA,NA
2015-06-23 05:00:00,174,17.96,66.27,0,0.696886460229703,2015-06-23,NA,NA,NA,17.91,68.63,0,NA,NA,0,NA,NA
2015-06-23 05:10:00,174,17.97,67.39,0.338,0.674170379271541,2015-06-23,NA,NA,NA,18.05,69.06,0,NA,NA,0.0002028,NA,NA
2015-06-23 05:20:00,174,17.93,68.66,0,0.646286378303548,2015-06-23,NA,NA,NA,18.18,69.53,0,NA,NA,0,NA,NA
2015-06-23 05:30:00,174,18.04,69.18,0,0.639975269894787,2015-06-23,NA,NA,NA,18.3,70.3,0,NA,NA,0,NA,NA
2015-06-23 05:40:00,174,18.12,69.14,0,0.644035790190506,2015-06-23,NA,NA,NA,18.32,70.2,0,NA,NA,0,NA,NA
2015-06-23 05:50:00,174,17.88,70.6,0,0.604375419902617,2015-06-23,NA,NA,NA,18.3,71.5,0,NA,NA,0,NA,NA
2015-06-23 06:00:00,174,17.79,72.2,0,0.568254838391352,2015-06-23,NA,NA,NA,18.29,72.9,0.448,NA,NA,0,NA,NA
2015-06-23 06:10:00,174,17.92,73.1,0,0.554376769044245,2015-06-23,NA,NA,NA,18.31,74.4,1.128,NA,NA,0,NA,NA
2015-06-23 06:20:00,174,17.99,74.3,0.338,0.531983661359679,2015-06-23,NA,NA,NA,18.36,75.2,2.537,NA,NA,0.0002028,NA,NA
2015-06-23 06:30:00,174,18.15,74,1.691,0.543633113392837,2015-06-23,NA,NA,NA,18.41,75.2,5.157,NA,NA,0.0010146,NA,NA
2015-06-23 06:40:00,174,18.19,73.7,3.382,0.551288973481393,2015-06-23,NA,NA,NA,18.51,74.3,8.01,NA,NA,0.0020292,NA,NA
2015-06-23 06:50:00,174,18.42,73.3,4.398,0.567808066411998,2015-06-23,NA,NA,NA,18.61,73.9,12.09,NA,NA,0.0026388,NA,NA
2015-06-23 07:00:00,174,18.53,72.7,7.78,0.584582961038737,2015-06-23,NA,NA,NA,18.7,73.7,18.91,NA,NA,0.004668,NA,NA
2015-06-23 07:10:00,174,18.62,72.6,6.427,0.590039615045085,2015-06-23,NA,NA,NA,18.76,73.4,23.45,NA,NA,0.0038562,NA,NA
2015-06-23 07:20:00,174,18.58,72.1,8.46,0.599304336013065,2015-06-23,NA,NA,NA,18.93,72.9,34.71,NA,NA,0.005076,NA,NA
2015-06-23 07:30:00,174,18.73,71.9,12.85,0.609292072785788,2015-06-23,NA,NA,NA,19.09,72.9,29.05,NA,NA,0.00771,NA,NA
2015-06-23 07:40:00,174,18.99,71.9,14.88,0.619269137360996,2015-06-23,NA,NA,NA,19.32,72.4,27.56,NA,NA,0.008928,NA,NA
2015-06-23 07:50:00,174,19.24,72.3,9.81,0.620043553654403,2015-06-23,NA,NA,NA,19.5,71.9,20.56,NA,NA,0.005886,NA,NA
2015-06-23 08:00:00,174,19.08,71.7,11.16,0.627188379935311,2015-06-23,NA,NA,NA,19.64,71.3,50.41,NA,NA,0.006696,NA,NA
2015-06-23 08:10:00,174,19.29,70.3,14.21,0.66688535230518,2015-06-23,NA,NA,NA,19.76,70.5,39.73,NA,NA,0.008526,NA,NA
2015-06-23 08:20:00,174,19.41,70.1,20.97,0.676408914228168,2015-06-23,NA,NA,NA,19.86,69.7,55.44,NA,NA,0.012582,NA,NA
2015-06-23 08:30:00,174,19.6,69.37,31.12,0.70115560869681,2015-06-23,NA,NA,NA,19.98,68.83,157.9,NA,NA,0.018672,NA,NA
2015-06-23 08:40:00,174,20.02,66.43,29.43,0.788734191475562,2015-06-23,NA,NA,NA,20.42,66.88,217,NA,NA,0.017658,NA,NA
2015-06-23 08:50:00,174,20.48,66.89,36.19,0.800361229876385,2015-06-23,NA,NA,NA,20.9,65.4,237.7,NA,NA,0.021714,NA,NA
2015-06-23 09:00:00,174,21,64.66,65.28,0.882062330521919,2015-06-23,NA,NA,NA,21.47,61.94,268.6,NA,NA,0.039168,NA,NA
2015-06-23 09:10:00,174,22.13,59,93.4,1.09659332056677,2015-06-23,NA,NA,NA,22.46,57.9,255.3,NA,NA,0.05604,NA,NA
2015-06-23 09:20:00,174,22.78,57.5,35.17,1.18251707101131,2015-06-23,NA,NA,NA,23,54.94,141.3,NA,NA,0.021102,NA,NA
2015-06-23 09:30:00,174,22.47,57.42,87.9,1.16265872947485,2015-06-23,NA,NA,NA,23.29,52.99,244.4,NA,NA,0.05274,NA,NA
2015-06-23 09:40:00,174,23.36,56.03,107.9,1.26710561848022,2015-06-23,NA,NA,NA,23.92,50.9,312.6,NA,NA,0.06474,NA,NA
2015-06-23 09:50:00,174,23.57,54.45,114.6,1.32936859043603,2015-06-23,NA,NA,NA,24.53,50.4,254.4,NA,NA,0.06876,NA,NA
2015-06-23 10:00:00,174,23.26,54.45,31.78,1.30473492390678,2015-06-23,NA,NA,NA,24.72,49.66,93.7,NA,NA,0.019068,NA,NA
2015-06-23 10:10:00,174,22.54,55.41,24.01,1.22273126715604,2015-06-23,NA,NA,NA,24.21,51.77,148.7,NA,NA,0.014406,NA,NA
2015-06-23 10:20:00,174,22.84,53.1,35.5,1.30969680891448,2015-06-23,NA,NA,NA,23.89,50.73,172.3,NA,NA,0.0213,NA,NA
2015-06-23 10:30:00,174,23.17,52.47,184.9,1.35406596508412,2015-06-23,NA,NA,NA,23.91,50.69,194,NA,NA,0.11094,NA,NA
2015-06-23 10:40:00,174,24.44,49.49,99.4,1.5532100980962,2015-06-23,NA,NA,NA,24.32,48.14,221.7,NA,NA,0.05964,NA,NA
2015-06-23 10:50:00,174,24.9,50.11,191.7,1.57690812860481,2015-06-23,NA,NA,NA,24.83,46.09,316.9,NA,NA,0.11502,NA,NA
2015-06-23 11:00:00,174,25.34,48.17,52.74,1.68173056684078,2015-06-23,NA,NA,NA,25.77,43.26,329.1,NA,NA,0.031644,NA,NA
2015-06-23 11:10:00,174,25.84,51.2,91.6,1.63111250570402,2015-06-23,NA,NA,NA,26.6,40.94,275.5,NA,NA,0.05496,NA,NA
2015-06-23 11:20:00,174,26.53,44.89,132.2,1.91867777076556,2015-06-23,NA,NA,NA,27.11,40.07,200.9,NA,NA,0.07932,NA,NA
2015-06-23 11:30:00,174,25.66,45.14,46.65,1.81420127737345,2015-06-23,NA,NA,NA,26.96,41.55,186.1,NA,NA,0.02799,NA,NA
2015-06-23 11:40:00,174,25.55,51.72,146,1.58621368719854,2015-06-23,NA,NA,NA,26.86,41.41,357.9,NA,NA,0.0876,NA,NA
2015-06-23 11:50:00,174,26.66,47.5,144.7,1.84186127585456,2015-06-23,NA,NA,NA,27.45,39.69,416.9,NA,NA,0.08682,NA,NA
2015-06-23 12:00:00,174,26.48,47.73,151.7,1.81444600452536,2015-06-23,NA,NA,NA,28.25,35.29,442.8,NA,NA,0.09102,NA,NA
2015-06-23 12:10:00,174,25.86,45.33,60.16,1.82948022737222,2015-06-23,NA,NA,NA,28.27,36.2,162.5,NA,NA,0.036096,NA,NA
2015-06-23 12:20:00,174,25.64,45.85,285.6,1.78859825660318,2015-06-23,NA,NA,NA,28.02,37.04,255.1,NA,NA,0.17136,NA,NA
2015-06-23 12:30:00,174,26.73,48.46,190.6,1.8156477789896,2015-06-23,NA,NA,NA,28.48,33.27,417.5,NA,NA,0.11436,NA,NA
2015-06-23 12:40:00,174,26.64,47.82,103.1,1.8284799795276,2015-06-23,NA,NA,NA,29.48,32.47,418,NA,NA,0.06186,NA,NA
2015-06-23 12:50:00,174,26.58,40.3,88.2,2.08461361535128,2015-06-23,NA,NA,NA,30.01,31.46,358.2,NA,NA,0.05292,NA,NA
2015-06-23 13:00:00,174,26.05,41.17,388.6,1.99095700831609,2015-06-23,NA,NA,NA,29.67,32.06,331.3,NA,NA,0.23316,NA,NA
2015-06-23 13:10:00,174,25.88,40.03,102.7,2.00921850158525,2015-06-23,NA,NA,NA,29.46,32.87,206.1,NA,NA,0.06162,NA,NA
2015-06-23 13:20:00,174,26.61,41.33,93.9,2.05227172178832,2015-06-23,NA,NA,NA,29.39,33,184.5,NA,NA,0.05634,NA,NA
2015-06-23 13:30:00,174,26.69,43.48,75.7,1.98640062031868,2015-06-23,NA,NA,NA,29,34.55,179.2,NA,NA,0.04542,NA,NA
2015-06-23 13:40:00,174,26.69,41.59,126.4,2.05282484488348,2015-06-23,NA,NA,NA,28.77,35.05,238.6,NA,NA,0.07584,NA,NA
2015-06-23 13:50:00,174,26.69,41.94,118.3,2.04052406255667,2015-06-23,NA,NA,NA,28.57,35.79,235.5,NA,NA,0.07098,NA,NA
2015-06-23 14:00:00,174,26.54,44.12,96.3,1.94663258953215,2015-06-23,NA,NA,NA,28.41,36.7,176.1,NA,NA,0.05778,NA,NA
2015-06-23 14:10:00,174,26.24,45.36,69.27,1.87004116193992,2015-06-23,NA,NA,NA,28.32,36.83,142.7,NA,NA,0.041562,NA,NA
2015-06-23 14:20:00,174,26.15,46.78,74.7,1.8117815944561,2015-06-23,NA,NA,NA,28.24,37.44,185.6,NA,NA,0.04482,NA,NA
2015-06-23 14:30:00,174,26.32,43.52,246.7,1.94216779544853,2015-06-23,NA,NA,NA,28.43,37.17,346.7,NA,NA,0.14802,NA,NA
2015-06-23 14:40:00,174,26.94,43.24,75.4,2.02438303234513,2015-06-23,NA,NA,NA,28.85,36.9,152.5,NA,NA,0.04524,NA,NA
2015-06-23 14:50:00,174,26.54,46.72,55.75,1.85605913332628,2015-06-23,NA,NA,NA,28.72,36.7,148.8,NA,NA,0.03345,NA,NA
2015-06-23 15:00:00,174,26.47,49.06,168.9,1.7672354508878,2015-06-23,NA,NA,NA,28.28,37.71,284,NA,NA,0.10134,NA,NA
2015-06-23 15:10:00,174,26.93,43.32,143.6,2.02034225755925,2015-06-23,NA,NA,NA,28.66,36.09,284.6,NA,NA,0.08616,NA,NA
2015-06-23 15:20:00,174,26.44,48.2,139.9,1.79389449124442,2015-06-23,NA,NA,NA,29.04,34.92,275.9,NA,NA,0.08394,NA,NA
2015-06-23 15:30:00,174,26.62,42.68,152.7,2.00623018786249,2015-06-23,NA,NA,NA,29,34.98,265.5,NA,NA,0.09162,NA,NA
2015-06-23 15:40:00,174,26.75,40.98,126,2.08160119657934,2015-06-23,NA,NA,NA,28.85,35.42,228.8,NA,NA,0.0756,NA,NA
2015-06-23 15:50:00,174,26.9,41.68,135.8,2.07513769762517,2015-06-23,NA,NA,NA,28.82,35.82,444,NA,NA,0.08148,NA,NA
2015-06-23 16:00:00,174,26.23,42.85,156.8,1.95479030102448,2015-06-23,NA,NA,NA,28.93,35.08,565.9,NA,NA,0.09408,NA,NA
2015-06-23 16:10:00,174,26.92,40.52,205.4,2.11890190385387,2015-06-23,NA,NA,NA,29.17,33.67,459.2,NA,NA,0.12324,NA,NA
2015-06-23 16:20:00,174,26.74,40.91,113.2,2.08284405793941,2015-06-23,NA,NA,NA,29.34,33.47,217.9,NA,NA,0.06792,NA,NA
2015-06-23 16:30:00,174,26.47,39.73,197.6,2.09091638447208,2015-06-23,NA,NA,NA,29.34,33.1,318,NA,NA,0.11856,NA,NA
2015-06-23 16:40:00,174,27.02,43.99,310.8,2.00704335655431,2015-06-23,NA,NA,NA,29.61,32.29,273.8,NA,NA,0.18648,NA,NA
2015-06-23 16:50:00,174,26.92,40.49,164.2,2.11997061698627,2015-06-23,NA,NA,NA,29.78,30.14,249,NA,NA,0.09852,NA,NA
2015-06-23 17:00:00,174,27.11,38.34,177.4,2.22120803543533,2015-06-23,NA,NA,NA,30.38,29,222,NA,NA,0.10644,NA,NA
2015-06-23 17:10:00,174,26.8,40.24,61.15,2.11390962617478,2015-06-23,NA,NA,NA,30.39,28.9,193.3,NA,NA,0.03669,NA,NA
2015-06-23 17:20:00,174,26.74,35.61,108.1,2.26966202218173,2015-06-23,NA,NA,NA,29.97,29.47,259.4,NA,NA,0.06486,NA,NA
2015-06-23 17:30:00,174,27.27,34.09,100.7,2.39669294074257,2015-06-23,NA,NA,NA,30.26,28.7,169.4,NA,NA,0.06042,NA,NA
2015-06-23 17:40:00,174,26.61,36.82,90.2,2.2100311467971,2015-06-23,NA,NA,NA,30.21,28.63,136.5,NA,NA,0.05412,NA,NA
2015-06-23 17:50:00,174,26.01,35.53,163.9,2.17667199476011,2015-06-23,NA,NA,NA,29.67,29.23,168.2,NA,NA,0.09834,NA,NA
2015-06-23 18:00:00,174,26.95,35.09,137.8,2.31641883485222,2015-06-23,NA,NA,NA,29.55,28.23,142.4,NA,NA,0.08268,NA,NA
2015-06-23 18:10:00,174,26.82,35.38,72.3,2.28851439895692,2015-06-23,NA,NA,NA,29.43,28.29,105.5,NA,NA,0.04338,NA,NA
2015-06-23 18:20:00,174,26.55,37.32,120.6,2.18480419242828,2015-06-23,NA,NA,NA,29.12,29.5,111.8,NA,NA,0.07236,NA,NA
2015-06-23 18:30:00,174,27.55,37.09,95.3,2.32541773616896,2015-06-23,NA,NA,NA,29.23,29.54,101.2,NA,NA,0.05718,NA,NA
2015-06-23 18:40:00,174,27.18,35.35,91.6,2.33850238585583,2015-06-23,NA,NA,NA,29.26,28.83,92.8,NA,NA,0.05496,NA,NA
2015-06-23 18:50:00,174,26.98,32.77,105.4,2.40344398740067,2015-06-23,NA,NA,NA,29.09,28.23,77.8,NA,NA,0.06324,NA,NA
2015-06-23 19:00:00,174,27.07,33.46,69.93,2.39138174379305,2015-06-23,NA,NA,NA,29.04,28.76,65.79,NA,NA,0.041958,NA,NA
2015-06-23 19:10:00,174,27.18,33.91,62.84,2.39058967797698,2015-06-23,NA,NA,NA,29.16,29.13,59.63,NA,NA,0.037704,NA,NA
2015-06-23 19:20:00,174,26.92,34.47,54.73,2.33442571888944,2015-06-23,NA,NA,NA,29.15,28.53,52.98,NA,NA,0.032838,NA,NA
2015-06-23 19:30:00,174,27.13,35.36,46.96,2.33129241399351,2015-06-23,NA,NA,NA,29.26,29.91,52.65,NA,NA,0.028176,NA,NA
2015-06-23 19:40:00,174,27.14,34.58,42.91,2.36080848612669,2015-06-23,NA,NA,NA,29.21,30.65,49.75,NA,NA,0.025746,NA,NA
2015-06-23 19:50:00,174,26.75,35.28,37.16,2.28263689330083,2015-06-23,NA,NA,NA,29.03,31.25,44.5,NA,NA,0.022296,NA,NA
2015-06-23 20:00:00,174,26.85,36.2,32.09,2.26346369632199,2015-06-23,NA,NA,NA,28.83,30.98,40.87,NA,NA,0.019254,NA,NA
2015-06-23 20:10:00,174,26.36,34.68,27.7,2.25145654220759,2015-06-23,NA,NA,NA,28.53,29.5,39.28,NA,NA,0.01662,NA,NA
2015-06-23 20:20:00,174,26.34,36.07,24.66,2.20094641538199,2015-06-23,NA,NA,NA,28.34,29.44,50.11,NA,NA,0.014796,NA,NA
2015-06-23 20:30:00,174,26.34,36.49,21.29,2.18648688942453,2015-06-23,NA,NA,NA,28.4,29.84,53.53,NA,NA,0.012774,NA,NA
2015-06-23 20:40:00,174,26.54,37.43,18.92,2.17968505953877,2015-06-23,NA,NA,NA,28.47,30.17,40.95,NA,NA,0.011352,NA,NA
2015-06-23 20:50:00,174,27,42.3,15.88,2.06517514273222,2015-06-23,NA,NA,NA,28.44,30.85,58.13,NA,NA,0.009528,NA,NA
2015-06-23 21:00:00,174,26.63,39.95,12.16,2.10301988082762,2015-06-23,NA,NA,NA,28.13,31.15,94.2,NA,NA,0.007296,NA,NA
2015-06-23 21:10:00,174,26.55,35.29,9.8,2.25556284767125,2015-06-23,NA,NA,NA,27.67,31.49,40.1,NA,NA,0.00588,NA,NA
2015-06-23 21:20:00,174,25.92,38.61,5.406,2.06167150799398,2015-06-23,NA,NA,NA,27.28,31.96,11.88,NA,NA,0.0032436,NA,NA
2015-06-23 21:30:00,174,25.16,38.2,3.379,1.98386369209947,2015-06-23,NA,NA,NA,26.7,33.2,8.15,NA,NA,0.0020274,NA,NA
2015-06-23 21:40:00,174,24.64,39.68,1.689,1.87720014022078,2015-06-23,NA,NA,NA,26.24,35.05,5.171,NA,NA,0.0010134,NA,NA
2015-06-23 21:50:00,174,23.94,42.05,1.014,1.72934215903296,2015-06-23,NA,NA,NA,25.64,38.34,2.668,NA,NA,0.0006084,NA,NA
2015-06-23 22:00:00,174,23.44,45.87,0.676,1.56743992932235,2015-06-23,NA,NA,NA,24.95,40.49,0.945,NA,NA,0.0004056,NA,NA
2015-06-23 22:10:00,174,22.89,47.02,0.338,1.48397139634389,2015-06-23,NA,NA,NA,24.36,42.11,0.331,NA,NA,0.0002028,NA,NA
2015-06-23 22:20:00,174,22.54,48.07,0.338,1.42400616065067,2015-06-23,NA,NA,NA,24.01,42.65,0.066,NA,NA,0.0002028,NA,NA
2015-06-23 22:30:00,174,22.26,49.8,0,1.35332961319797,2015-06-23,NA,NA,NA,23.69,43.15,0,NA,NA,0,NA,NA
2015-06-23 22:40:00,174,21.97,49.67,0,1.33306848149357,2015-06-23,NA,NA,NA,23.43,44.4,0,NA,NA,0,NA,NA
2015-06-23 22:50:00,174,21.73,51.15,0,1.27504674841852,2015-06-23,NA,NA,NA,23.06,46.21,0,NA,NA,0,NA,NA
2015-06-23 23:00:00,174,21.53,51.17,0,1.2590299173596,2015-06-23,NA,NA,NA,22.71,47.49,0,NA,NA,0,NA,NA
2015-06-23 23:10:00,174,21.4,52.15,0,1.22397905352024,2015-06-23,NA,NA,NA,22.49,48.53,0,NA,NA,0,NA,NA
2015-06-23 23:20:00,174,21.16,52.94,0,1.18618460214389,2015-06-23,NA,NA,NA,22.29,49.13,0,NA,NA,0,NA,NA
2015-06-23 23:30:00,174,20.85,53.91,0.338,1.13981350663354,2015-06-23,NA,NA,NA,22.12,49.91,0,NA,NA,0.0002028,NA,NA
2015-06-23 23:40:00,174,20.78,54.36,0,1.12383319827185,2015-06-23,NA,NA,NA,21.95,50.48,0,NA,NA,0,NA,NA
2015-06-23 23:50:00,174,20.67,54.35,0.338,1.11649052757647,2015-06-23,NA,NA,NA,21.77,51.22,0,NA,NA,0.0002028,NA,NA
